segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vertical
6.67;0.46491602063179016;0.3572564125061035;-0.2659514546394348;0.503189742565155;0.4024859368801117;-0.13175027072429657;0.4363929033279419;0.4146314859390259;-0.13002753257751465;0.513323962688446;0.49973204731941223;-0.0889977365732193;0.4280821681022644;0.5168313384056091;-0.09616421163082123;0.492854505777359;0.5837805867195129;-0.006924554239958525;0.4567756652832031;0.5883819460868835;0.006853602360934019;0.4958779811859131;0.7191728353500366;0.00011263871419942006;0.46313196420669556;0.7242353558540344;0.02234775759279728;0.4700605422258377;0.3357259571552277;-0.2704617351293564;0.507795661687851;0.6052984595298767;-0.17548159137368202;0.44065921753644943;0.6190833896398544;-0.18289855867624283;0.49488523602485657;0.8606810967127482;0.07701907617350419;0.4692542354265849;0.8632307052612305;0.10650034000476201;;inclinandose;frontal
6.7;0.46495577692985535;0.3531613349914551;-0.24209778010845184;0.503337562084198;0.4003142714500427;-0.11345811188220978;0.4369300603866577;0.4136273264884949;-0.10911635309457779;0.5144566893577576;0.49709999561309814;-0.06920798122882843;0.4278658628463745;0.5149608850479126;-0.07372362911701202;0.49288007616996765;0.5837664008140564;-0.0068773794919252396;0.45656752586364746;0.5881429314613342;0.00681183859705925;0.4958858788013458;0.7189275622367859;0.00048297594184987247;0.46290531754493713;0.7238591909408569;0.019615769386291504;0.47011944055557253;0.332370913028717;-0.24572220742702483;0.5095993429422379;0.6035636067390442;-0.15366822481155396;0.43981942534446716;0.6159379482269287;-0.16000996530056;0.49491141239802044;0.8608032663663229;0.07496753397087257;0.46942896644274396;0.8632268110911051;0.10156908755501111;;inclinandose;frontal
6.73;0.4649676978588104;0.35129550099372864;-0.22266414761543274;0.503895103931427;0.3994825780391693;-0.09562008082866669;0.43762680888175964;0.412090003490448;-0.0912168100476265;0.5151007175445557;0.4964655339717865;-0.05010434240102768;0.4278021454811096;0.5132440328598022;-0.0553227961063385;0.49310800433158875;0.5837193131446838;-0.006120004691183567;0.4565040171146393;0.588096559047699;0.006057182792574167;0.4958747625350952;0.7191013693809509;0.00022785966575611383;0.46275952458381653;0.7238894104957581;0.01858142390847206;0.47019305229187014;0.3305062621831894;-0.22575291395187377;0.5114433318376541;0.6019871234893799;-0.13520668633282185;0.4385983496904373;0.612907886505127;-0.14315932989120483;0.4948481818040212;0.8608270883560181;0.0763606255253156;0.4695234000682831;0.8630634744962057;0.09659775719046593;;inclinandose;frontal
6.77;0.4649811387062073;0.35051587224006653;-0.2411346137523651;0.5048103928565979;0.4023541510105133;-0.10825944691896439;0.4384300708770752;0.4110110104084015;-0.10544902086257935;0.5158905386924744;0.49866119027137756;-0.05831068381667137;0.42770346999168396;0.5110440850257874;-0.06790642440319061;0.4932153522968292;0.5835844874382019;-0.005368655081838369;0.4564385414123535;0.587436318397522;0.005293272435665131;0.49586713314056396;0.7189525365829468;0.0017343314830213785;0.4625301659107208;0.7237570881843567;0.01601327396929264;0.47025168538093565;0.32939901649951936;-0.24433324933052064;0.5136105865240097;0.6028469502925873;-0.14124026894569397;0.4376864954829216;0.6108476668596268;-0.15480376407504082;0.4948184092839559;0.8607587019602457;0.08225719196101029;0.4695543150107066;0.8629297216733297;0.09778744851549466;;inclinandose;frontal
6.8;0.46497705578804016;0.3496916890144348;-0.24731628596782684;0.5052996873855591;0.4038447141647339;-0.11580585688352585;0.43889638781547546;0.4115854501724243;-0.11183363199234009;0.5160040855407715;0.5016666054725647;-0.06623046100139618;0.427869975566864;0.5100200176239014;-0.07290519028902054;0.49334126710891724;0.5835221409797668;-0.004899279214441776;0.45641857385635376;0.5868759155273438;0.004815198946744204;0.4958595633506775;0.7188780307769775;0.0017947027226909995;0.4623483121395111;0.7236678600311279;0.014855732209980488;0.4702851504087448;0.3287526696920395;-0.25046885311603545;0.5156290829181671;0.6030837446451187;-0.14540160819888115;0.43710966408252716;0.6109193414449692;-0.15638133138418198;0.4948182205359141;0.859202245871226;0.08785851796468098;0.46958569685618085;0.8627861936887106;0.09879487380385399;;vertical;frontal
6.83;0.46505776047706604;0.3492738902568817;-0.2662917375564575;0.5058945417404175;0.40385282039642334;-0.13345469534397125;0.4394592344760895;0.41161543130874634;-0.126611590385437;0.5164474844932556;0.5037254691123962;-0.08472736179828644;0.42799705266952515;0.5095432996749878;-0.08403486013412476;0.49347010254859924;0.5829179286956787;-0.00477281678467989;0.4563922584056854;0.585639238357544;0.004682937171310186;0.49574989080429077;0.7172455191612244;0.0018060903530567884;0.4622623920440674;0.7235116362571716;0.01440395973622799;0.47040548324584963;0.328154993057251;-0.2703712463378906;0.5176789164543152;0.6048180013895035;-0.16158941015601158;0.43616964668035507;0.6115466356277466;-0.16362740471959114;0.49480631947517395;0.8580926855405172;0.0882868121067683;0.4696275194485982;0.8624926209449768;0.10212290287017822;;vertical;frontal
6.87;0.4651433825492859;0.34865811467170715;-0.27736037969589233;0.5061109066009521;0.40372565388679504;-0.14243236184120178;0.43991759419441223;0.412214070558548;-0.1365555226802826;0.5169658064842224;0.5050005912780762;-0.09737730771303177;0.42844337224960327;0.509885311126709;-0.09419107437133789;0.4935815930366516;0.5815975666046143;-0.004611308686435223;0.4563799202442169;0.5835978984832764;0.004512755665928125;0.4957188665866852;0.7160466909408569;0.0006568144890479743;0.46222683787345886;0.7231461405754089;0.013947086408734322;0.470517760515213;0.32774094939231874;-0.2821697637438774;0.5196530818939209;0.6071423888206482;-0.17492740973830223;0.43540915846824646;0.6115664541721344;-0.1724519431591034;0.49474236369132996;0.8579642176628113;0.0843254408488671;0.4696504871050517;0.8621506293614706;0.10232649867733319;;vertical;frontal
6.9;0.46548184752464294;0.34876543283462524;-0.26597997546195984;0.5062188506126404;0.4041782021522522;-0.12986858189105988;0.44061553478240967;0.41169026494026184;-0.12872079014778137;0.5174810886383057;0.5058500170707703;-0.08131108433008194;0.42951101064682007;0.5101144909858704;-0.08805380761623383;0.4936821460723877;0.5813212990760803;-0.004013382829725742;0.4563729763031006;0.583255410194397;0.0039055959787219763;0.4956599771976471;0.7152640223503113;-0.0006892296369187534;0.4622093439102173;0.7230514883995056;0.013708246871829033;0.470809206366539;0.32812648415565493;-0.2691267728805542;0.5221337676048279;0.6083668023347855;-0.1618325375020504;0.43509311228990555;0.6119019687175751;-0.16870978847146034;0.49471453825632733;0.8580654263496399;0.0835300162434578;0.4696643054485321;0.8618817528088888;0.10091464594006538;;vertical;frontal
6.93;0.466098427772522;0.3488434851169586;-0.2507859766483307;0.5063977241516113;0.40398213267326355;-0.11652429401874542;0.4412788450717926;0.4105778932571411;-0.11778457462787628;0.517616331577301;0.5051966905593872;-0.06720227003097534;0.4304572343826294;0.508929967880249;-0.0789472907781601;0.493877649307251;0.581065833568573;-0.003562262048944831;0.45643872022628784;0.5829607844352722;0.003456655191257596;0.49556222558021545;0.7145679593086243;0.0007535641198046505;0.4622111916542053;0.7230296730995178;0.01270862203091383;0.4712670832872391;0.32823164463043214;-0.2537049025297165;0.523472473025322;0.6068911105394363;-0.14919226244091988;0.43464991450309753;0.6117250919342041;-0.16108886897563934;0.49468429883321124;0.8581950664520264;0.08169071624676387;0.46966960032780963;0.861820379892985;0.09582344442605972;;vertical;frontal
6.97;0.4664914608001709;0.3488747477531433;-0.24974209070205688;0.5067940354347229;0.40407276153564453;-0.11624939739704132;0.4417836666107178;0.40995949506759644;-0.11594098806381226;0.5179911255836487;0.5056823492050171;-0.06724555790424347;0.4311774671077728;0.508760392665863;-0.07642022520303726;0.49398598074913025;0.5809297561645508;-0.0035774933639913797;0.4565097391605377;0.582760751247406;0.00347508885897696;0.49526646733283997;0.7141174674034119;0.004045083653181791;0.46222785115242004;0.7228303551673889;0.012038205750286579;0.4716253072023392;0.3283569097518921;-0.25276680290699005;0.5239903330802917;0.6063297390937805;-0.14701342955231667;0.4346357136964798;0.6120501607656479;-0.15825820714235306;0.49458789825439453;0.8583003481229147;0.07877410917232434;0.4696674942970276;0.8619087338447571;0.08917096940179665;;vertical;frontal
7.0;0.46684613823890686;0.3486178517341614;-0.24248765408992767;0.5072463154792786;0.4045543968677521;-0.11076178401708603;0.4420234262943268;0.40976202487945557;-0.11155562847852707;0.5180999040603638;0.5059050917625427;-0.06198665499687195;0.4315726161003113;0.5090181231498718;-0.07312050461769104;0.4941014349460602;0.580950915813446;-0.0033328915014863014;0.45658954977989197;0.5828009843826294;0.003235199023038149;0.4951980412006378;0.7141273617744446;0.007428267039358616;0.4622543156147003;0.7227676510810852;0.011317222379148006;0.4720089018344879;0.3280742704868317;-0.24505210369825364;0.5238342136144638;0.6064975410699844;-0.14189173467457294;0.4344302639365196;0.6129468828439713;-0.1546928845345974;0.4945104122161865;0.8587539792060852;0.07925535769512256;0.4696645339330037;0.8620739976565043;0.0886641809095939;;vertical;frontal
7.03;0.46723297238349915;0.34806522727012634;-0.24101509153842926;0.5077109336853027;0.40481647849082947;-0.11119614541530609;0.4422762095928192;0.40940386056900024;-0.11269868910312653;0.5180742144584656;0.5061841011047363;-0.06150949373841286;0.4318494498729706;0.5095017552375793;-0.0748608335852623;0.4943332076072693;0.5813461542129517;-0.003281772369518876;0.45686081051826477;0.5830847024917603;0.003182467073202133;0.4951947331428528;0.7153068780899048;0.01227138377726078;0.46240049600601196;0.7235444188117981;0.014924803748726845;0.4723780333995819;0.32738488614559175;-0.2435629040002823;0.523480549454689;0.6065573394298553;-0.13813738338649273;0.43460116535425186;0.6136433631181717;-0.1534910574555397;0.4944881796836853;0.8593594431877136;0.08699978267153104;0.46964646379152936;0.8624276320139567;0.09902384132146835;;vertical;frontal
7.07;0.4675102233886719;0.34783536195755005;-0.24004170298576355;0.508187472820282;0.4050883650779724;-0.11274997144937515;0.44258710741996765;0.40918809175491333;-0.11332805454730988;0.5180203318595886;0.5062296390533447;-0.06422252953052521;0.43223872780799866;0.5095165967941284;-0.07622231543064117;0.4944407045841217;0.5816782712936401;-0.0032867148984223604;0.45700839161872864;0.5834066867828369;0.003188740462064743;0.4952177405357361;0.7159193754196167;0.012878899462521076;0.46255603432655334;0.7242569327354431;0.0180363692343235;0.47265861332416537;0.3271764248609543;-0.2426823392510414;0.5229194760322571;0.6068207025527954;-0.13951961509883404;0.4347781091928482;0.6139005124568939;-0.15358740836381912;0.4944973289966583;0.8597094019254049;0.08884857843319575;0.46960938970247906;0.8625672856966654;0.10515138134360313;;vertical;frontal
7.1;0.4677073657512665;0.3478757441043854;-0.23965056240558624;0.5085715651512146;0.4052596390247345;-0.11271151155233383;0.4428665339946747;0.4091230630874634;-0.1136808842420578;0.5179791450500488;0.5064576864242554;-0.06311484426259995;0.4329991638660431;0.5095244646072388;-0.07643494755029678;0.4945167899131775;0.5816670060157776;-0.003305294318124652;0.4571349024772644;0.5834082365036011;0.0032051224261522293;0.4952200651168823;0.7166452407836914;0.014601257629692554;0.462611585855484;0.7243290543556213;0.01905868388712406;0.47289191782474516;0.3272086799144745;-0.2425311967730522;0.5227836966514587;0.6069827973842621;-0.13841926865279675;0.43492332100868225;0.6140656173229218;-0.15436317026615143;0.494507630666097;0.8604236443837484;0.08745584326485793;0.4695635338624318;0.8627760608990988;0.10305712620417277;;vertical;frontal
7.13;0.4679934084415436;0.3479643762111664;-0.22448191046714783;0.5089201331138611;0.4047284424304962;-0.10048112273216248;0.4431576728820801;0.4092714190483093;-0.0984395369887352;0.5179535746574402;0.5054370760917664;-0.05038551986217499;0.43393078446388245;0.5096572637557983;-0.05934525281190872;0.4947925806045532;0.5816390514373779;-0.003471509087830782;0.45739492774009705;0.5833051800727844;0.003378474386408925;0.49526751041412354;0.7171246409416199;0.01312990952283144;0.4627040922641754;0.7242798209190369;0.018215296790003777;0.4731942921876907;0.3272782176733017;-0.22721588611602783;0.5221304446458817;0.6068450808525085;-0.12737962789833546;0.43524888902902603;0.6144829988479614;-0.14036115631461143;0.4946525990962982;0.8606977661450704;0.08178121720751126;0.4695059259732564;0.862817625204722;0.0968080423772335;;vertical;frontal
7.17;0.46830034255981445;0.34782108664512634;-0.22231163084506989;0.5090847611427307;0.40423962473869324;-0.09944000095129013;0.44357699155807495;0.4093823730945587;-0.09567758440971375;0.5179375410079956;0.5046990513801575;-0.04980577155947685;0.43530306220054626;0.5098587870597839;-0.05556868761777878;0.4949199855327606;0.5816186666488647;-0.00387991638854146;0.4576277732849121;0.5829736590385437;0.0037956093437969685;0.4952954947948456;0.7175416946411133;0.012008813209831715;0.46272334456443787;0.7241948246955872;0.01755978725850582;0.4734851896762848;0.3271187484264374;-0.22508375644683837;0.5209921449422836;0.6069058179855347;-0.12614706158638;0.4358285367488861;0.614876389503479;-0.13653495535254478;0.4948141276836395;0.8607927958170573;0.07744417898356915;0.46943505605061847;0.8628145853678385;0.09462296590209007;;vertical;frontal
7.2;0.4685046374797821;0.34781649708747864;-0.228132426738739;0.5094116926193237;0.4041234850883484;-0.1051851138472557;0.4439452588558197;0.40951108932495117;-0.09996415674686432;0.5179260969161987;0.5043556690216064;-0.05636236444115639;0.43613243103027344;0.510010302066803;-0.05928395688533783;0.49508339166641235;0.5816782712936401;-0.004401892889291048;0.45788830518722534;0.5829169750213623;0.004323182161897421;0.4955066442489624;0.7179643511772156;0.011335138231515884;0.4627320170402527;0.7241575121879578;0.01856113038957119;0.47371791303157806;0.3271074712276459;-0.23117298632860184;0.5198323130607605;0.607412725687027;-0.13131326250731945;0.4368269369006157;0.6154305040836334;-0.13872103579342365;0.49495673179626465;0.860844095547994;0.07688643193493287;0.46940754850705463;0.8627679944038391;0.09520483389496803;;vertical;frontal
7.23;0.4686105251312256;0.3477848768234253;-0.23188094794750214;0.5098065137863159;0.4041948914527893;-0.10804300755262375;0.44428786635398865;0.409505158662796;-0.10297215729951859;0.5178999304771423;0.5044173002243042;-0.059487175196409225;0.43672168254852295;0.5101131200790405;-0.06274085491895676;0.4953514337539673;0.5816744565963745;-0.004772666376084089;0.458198219537735;0.5827776789665222;0.0046973577700555325;0.49568304419517517;0.7179563045501709;0.01122833602130413;0.46273505687713623;0.7240363359451294;0.018662281334400177;0.4738665521144867;0.3270528733730316;-0.23510104268789292;0.5186206102371216;0.6080771386623383;-0.13446750864386559;0.43784716725349426;0.6158285439014435;-0.142377320677042;0.49506741762161255;0.8607519070307413;0.07537543463210265;0.4694250722726186;0.8627480665842692;0.0950993684430917;;vertical;frontal
7.27;0.4687783122062683;0.3478153347969055;-0.22482077777385712;0.5101425647735596;0.4041861593723297;-0.10385067015886307;0.4445563852787018;0.40949708223342896;-0.09589748829603195;0.5178807973861694;0.5040197968482971;-0.05626291781663895;0.4370628595352173;0.5099973678588867;-0.05596781149506569;0.4956378638744354;0.5817156434059143;-0.0052782646380364895;0.45853331685066223;0.5827732086181641;0.005209987983107567;0.49595919251441956;0.7180372476577759;0.008975565433502197;0.4627365171909332;0.7240272760391235;0.01849990338087082;0.47404069304466245;0.3270370900630951;-0.22805972546339034;0.5181891769170761;0.6081917583942413;-0.13100669719278812;0.43875274807214737;0.6159532815217972;-0.1370355635881424;0.49520909786224365;0.8607670863469442;0.07375060580670834;0.4694843888282776;0.862732728322347;0.09504169722398122;;vertical;frontal
7.3;0.4689032733440399;0.3477610647678375;-0.22173285484313965;0.5103583335876465;0.4041980504989624;-0.10120357573032379;0.4448680877685547;0.4095507264137268;-0.09257319569587708;0.5178619623184204;0.5037314295768738;-0.05404173210263252;0.4371936321258545;0.5100592374801636;-0.05311552435159683;0.495819628238678;0.5817287564277649;-0.0057456521317362785;0.45883357524871826;0.5827295184135437;0.005682160146534443;0.4960296154022217;0.7181969285011292;0.00727513711899519;0.46277564764022827;0.7240040898323059;0.01839626021683216;0.4741624087095261;0.3269244968891144;-0.22462356984615325;0.5181755721569061;0.6082625538110733;-0.1290882434695959;0.439600333571434;0.6160679012537003;-0.1346757411956787;0.4952479302883148;0.8607816298802694;0.07229960678766172;0.4695209860801697;0.8627297679583231;0.09445913136005402;;vertical;frontal
