segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
6.67,0.4649160206317901,0.3572564125061035,-0.2659514546394348,0.503189742565155,0.4024859368801117,-0.1317502707242965,0.4363929033279419,0.4146314859390259,-0.1300275325775146,0.513323962688446,0.4997320473194122,-0.0889977365732193,0.4280821681022644,0.5168313384056091,-0.0961642116308212,0.492854505777359,0.5837805867195129,-0.0069245542399585,0.4567756652832031,0.5883819460868835,0.006853602360934019,0.4958779811859131,0.7191728353500366,0.00011263871419942006,0.4631319642066955,0.7242353558540344,0.0223477575927972,0.4700605422258377,0.3357259571552277,-0.2704617351293564,0.507795661687851,0.6052984595298767,-0.175481591373682,0.4406592175364494,0.6190833896398544,-0.1828985586762428,0.4948852360248565,0.8606810967127482,0.0770190761735041,0.4692542354265849,0.8632307052612305,0.106500340004762,,vertical,frontal
6.7,0.4649557769298553,0.3531613349914551,-0.2420977801084518,0.503337562084198,0.4003142714500427,-0.1134581118822097,0.4369300603866577,0.4136273264884949,-0.1091163530945777,0.5144566893577576,0.4970999956130981,-0.0692079812288284,0.4278658628463745,0.5149608850479126,-0.073723629117012,0.4928800761699676,0.5837664008140564,-0.0068773794919252,0.4565675258636474,0.5881429314613342,0.00681183859705925,0.4958858788013458,0.7189275622367859,0.00048297594184987247,0.4629053175449371,0.7238591909408569,0.0196157693862915,0.4701194405555725,0.332370913028717,-0.2457222074270248,0.5095993429422379,0.6035636067390442,-0.1536682248115539,0.4398194253444671,0.6159379482269287,-0.16000996530056,0.4949114123980204,0.8608032663663229,0.0749675339708725,0.4694289664427439,0.8632268110911051,0.1015690875550111,,vertical,frontal
6.73,0.4649676978588104,0.3512955009937286,-0.2226641476154327,0.503895103931427,0.3994825780391693,-0.0956200808286666,0.4376268088817596,0.412090003490448,-0.0912168100476265,0.5151007175445557,0.4964655339717865,-0.0501043424010276,0.4278021454811096,0.5132440328598022,-0.0553227961063385,0.4931080043315887,0.5837193131446838,-0.0061200046911835,0.4565040171146393,0.588096559047699,0.006057182792574167,0.4958747625350952,0.7191013693809509,0.00022785966575611383,0.4627595245838165,0.7238894104957581,0.018581423908472,0.4701930522918701,0.3305062621831894,-0.2257529139518737,0.5114433318376541,0.6019871234893799,-0.1352066863328218,0.4385983496904373,0.612907886505127,-0.1431593298912048,0.4948481818040212,0.8608270883560181,0.0763606255253156,0.4695234000682831,0.8630634744962057,0.0965977571904659,,vertical,frontal
6.77,0.4649811387062073,0.3505158722400665,-0.2411346137523651,0.5048103928565979,0.4023541510105133,-0.1082594469189643,0.4384300708770752,0.4110110104084015,-0.1054490208625793,0.5158905386924744,0.4986611902713775,-0.0583106838166713,0.4277034699916839,0.5110440850257874,-0.0679064244031906,0.4932153522968292,0.5835844874382019,-0.0053686550818383,0.4564385414123535,0.587436318397522,0.005293272435665131,0.4958671331405639,0.7189525365829468,0.0017343314830213785,0.4625301659107208,0.7237570881843567,0.0160132739692926,0.4702516853809356,0.3293990164995193,-0.2443332493305206,0.5136105865240097,0.6028469502925873,-0.1412402689456939,0.4376864954829216,0.6108476668596268,-0.1548037640750408,0.4948184092839559,0.8607587019602457,0.0822571919610102,0.4695543150107066,0.8629297216733297,0.0977874485154946,,vertical,frontal
6.8,0.4649770557880401,0.3496916890144348,-0.2473162859678268,0.5052996873855591,0.4038447141647339,-0.1158058568835258,0.4388963878154754,0.4115854501724243,-0.11183363199234,0.5160040855407715,0.5016666054725647,-0.0662304610013961,0.427869975566864,0.5100200176239014,-0.0729051902890205,0.4933412671089172,0.5835221409797668,-0.0048992792144417,0.4564185738563537,0.5868759155273438,0.004815198946744204,0.4958595633506775,0.7188780307769775,0.0017947027226909995,0.4623483121395111,0.7236678600311279,0.0148557322099804,0.4702851504087448,0.3287526696920395,-0.2504688531160354,0.5156290829181671,0.6030837446451187,-0.1454016081988811,0.4371096640825271,0.6109193414449692,-0.1563813313841819,0.4948182205359141,0.859202245871226,0.0878585179646809,0.4695856968561808,0.8627861936887106,0.0987948738038539,,vertical,frontal
6.83,0.465057760477066,0.3492738902568817,-0.2662917375564575,0.5058945417404175,0.4038528203964233,-0.1334546953439712,0.4394592344760895,0.4116154313087463,-0.126611590385437,0.5164474844932556,0.5037254691123962,-0.0847273617982864,0.4279970526695251,0.5095432996749878,-0.0840348601341247,0.4934701025485992,0.5829179286956787,-0.0047728167846798,0.4563922584056854,0.585639238357544,0.004682937171310186,0.4957498908042907,0.7172455191612244,0.0018060903530567884,0.4622623920440674,0.7235116362571716,0.0144039597362279,0.4704054832458496,0.328154993057251,-0.2703712463378906,0.5176789164543152,0.6048180013895035,-0.1615894101560115,0.436169646680355,0.6115466356277466,-0.1636274047195911,0.4948063194751739,0.8580926855405172,0.0882868121067683,0.4696275194485982,0.8624926209449768,0.1021229028701782,,vertical,frontal
6.87,0.4651433825492859,0.3486581146717071,-0.2773603796958923,0.5061109066009521,0.403725653886795,-0.1424323618412017,0.4399175941944122,0.412214070558548,-0.1365555226802826,0.5169658064842224,0.5050005912780762,-0.0973773077130317,0.4284433722496032,0.509885311126709,-0.0941910743713378,0.4935815930366516,0.5815975666046143,-0.0046113086864352,0.4563799202442169,0.5835978984832764,0.004512755665928125,0.4957188665866852,0.7160466909408569,0.0006568144890479743,0.4622268378734588,0.7231461405754089,0.0139470864087343,0.470517760515213,0.3277409493923187,-0.2821697637438774,0.5196530818939209,0.6071423888206482,-0.1749274097383022,0.4354091584682464,0.6115664541721344,-0.1724519431591034,0.4947423636913299,0.8579642176628113,0.0843254408488671,0.4696504871050517,0.8621506293614706,0.1023264986773331,,vertical,frontal
6.9,0.4654818475246429,0.3487654328346252,-0.2659799754619598,0.5062188506126404,0.4041782021522522,-0.1298685818910598,0.4406155347824096,0.4116902649402618,-0.1287207901477813,0.5174810886383057,0.5058500170707703,-0.0813110843300819,0.42951101064682,0.5101144909858704,-0.0880538076162338,0.4936821460723877,0.5813212990760803,-0.0040133828297257,0.4563729763031006,0.583255410194397,0.0039055959787219763,0.4956599771976471,0.7152640223503113,-0.0006892296369187534,0.4622093439102173,0.7230514883995056,0.013708246871829,0.470809206366539,0.3281264841556549,-0.2691267728805542,0.5221337676048279,0.6083668023347855,-0.1618325375020504,0.4350931122899055,0.6119019687175751,-0.1687097884714603,0.4947145382563273,0.8580654263496399,0.0835300162434578,0.4696643054485321,0.8618817528088888,0.1009146459400653,,vertical,frontal
6.93,0.466098427772522,0.3488434851169586,-0.2507859766483307,0.5063977241516113,0.4039821326732635,-0.1165242940187454,0.4412788450717926,0.4105778932571411,-0.1177845746278762,0.517616331577301,0.5051966905593872,-0.0672022700309753,0.4304572343826294,0.508929967880249,-0.0789472907781601,0.493877649307251,0.581065833568573,-0.0035622620489448,0.4564387202262878,0.5829607844352722,0.003456655191257596,0.4955622255802154,0.7145679593086243,0.0007535641198046505,0.4622111916542053,0.7230296730995178,0.0127086220309138,0.4712670832872391,0.3282316446304321,-0.2537049025297165,0.523472473025322,0.6068911105394363,-0.1491922624409198,0.4346499145030975,0.6117250919342041,-0.1610888689756393,0.4946842988332112,0.8581950664520264,0.0816907162467638,0.4696696003278096,0.861820379892985,0.0958234444260597,,vertical,frontal
6.97,0.4664914608001709,0.3488747477531433,-0.2497420907020568,0.5067940354347229,0.4040727615356445,-0.1162493973970413,0.4417836666107178,0.4099594950675964,-0.1159409880638122,0.5179911255836487,0.5056823492050171,-0.0672455579042434,0.4311774671077728,0.508760392665863,-0.0764202252030372,0.4939859807491302,0.5809297561645508,-0.0035774933639913,0.4565097391605377,0.582760751247406,0.00347508885897696,0.4952664673328399,0.7141174674034119,0.004045083653181791,0.46222785115242,0.7228303551673889,0.0120382057502865,0.4716253072023392,0.3283569097518921,-0.25276680290699,0.5239903330802917,0.6063297390937805,-0.1470134295523166,0.4346357136964798,0.6120501607656479,-0.158258207142353,0.4945878982543945,0.8583003481229147,0.0787741091723243,0.4696674942970276,0.8619087338447571,0.0891709694017966,,vertical,frontal
7.0,0.4668461382389068,0.3486178517341614,-0.2424876540899276,0.5072463154792786,0.4045543968677521,-0.110761784017086,0.4420234262943268,0.4097620248794555,-0.111555628478527,0.5180999040603638,0.5059050917625427,-0.0619866549968719,0.4315726161003113,0.5090181231498718,-0.073120504617691,0.4941014349460602,0.580950915813446,-0.0033328915014863,0.4565895497798919,0.5828009843826294,0.003235199023038149,0.4951980412006378,0.7141273617744446,0.007428267039358616,0.4622543156147003,0.7227676510810852,0.011317222379148,0.4720089018344879,0.3280742704868317,-0.2450521036982536,0.5238342136144638,0.6064975410699844,-0.1418917346745729,0.4344302639365196,0.6129468828439713,-0.1546928845345974,0.4945104122161865,0.8587539792060852,0.0792553576951225,0.4696645339330037,0.8620739976565043,0.0886641809095939,,vertical,frontal
7.03,0.4672329723834991,0.3480652272701263,-0.2410150915384292,0.5077109336853027,0.4048164784908294,-0.111196145415306,0.4422762095928192,0.4094038605690002,-0.1126986891031265,0.5180742144584656,0.5061841011047363,-0.0615094937384128,0.4318494498729706,0.5095017552375793,-0.0748608335852623,0.4943332076072693,0.5813461542129517,-0.0032817723695188,0.4568608105182647,0.5830847024917603,0.003182467073202133,0.4951947331428528,0.7153068780899048,0.01227138377726078,0.4624004960060119,0.7235444188117981,0.0149248037487268,0.4723780333995819,0.3273848861455917,-0.2435629040002823,0.523480549454689,0.6065573394298553,-0.1381373833864927,0.4346011653542518,0.6136433631181717,-0.1534910574555397,0.4944881796836853,0.8593594431877136,0.086999782671531,0.4696464637915293,0.8624276320139567,0.0990238413214683,,vertical,frontal
7.07,0.4675102233886719,0.34783536195755,-0.2400417029857635,0.508187472820282,0.4050883650779724,-0.1127499714493751,0.4425871074199676,0.4091880917549133,-0.1133280545473098,0.5180203318595886,0.5062296390533447,-0.0642225295305252,0.4322387278079986,0.5095165967941284,-0.0762223154306411,0.4944407045841217,0.5816782712936401,-0.0032867148984223,0.4570083916187286,0.5834066867828369,0.003188740462064743,0.4952177405357361,0.7159193754196167,0.012878899462521076,0.4625560343265533,0.7242569327354431,0.0180363692343235,0.4726586133241653,0.3271764248609543,-0.2426823392510414,0.5229194760322571,0.6068207025527954,-0.139519615098834,0.4347781091928482,0.6139005124568939,-0.1535874083638191,0.4944973289966583,0.8597094019254049,0.0888485784331957,0.469609389702479,0.8625672856966654,0.1051513813436031,,vertical,frontal
7.1,0.4677073657512665,0.3478757441043854,-0.2396505624055862,0.5085715651512146,0.4052596390247345,-0.1127115115523338,0.4428665339946747,0.4091230630874634,-0.1136808842420578,0.5179791450500488,0.5064576864242554,-0.0631148442625999,0.4329991638660431,0.5095244646072388,-0.0764349475502967,0.4945167899131775,0.5816670060157776,-0.0033052943181246,0.4571349024772644,0.5834082365036011,0.0032051224261522293,0.4952200651168823,0.7166452407836914,0.014601257629692554,0.462611585855484,0.7243290543556213,0.019058683887124,0.4728919178247451,0.3272086799144745,-0.2425311967730522,0.5227836966514587,0.6069827973842621,-0.1384192686527967,0.4349233210086822,0.6140656173229218,-0.1543631702661514,0.494507630666097,0.8604236443837484,0.0874558432648579,0.4695635338624318,0.8627760608990988,0.1030571262041727,,vertical,frontal
7.13,0.4679934084415436,0.3479643762111664,-0.2244819104671478,0.5089201331138611,0.4047284424304962,-0.1004811227321624,0.4431576728820801,0.4092714190483093,-0.0984395369887352,0.5179535746574402,0.5054370760917664,-0.0503855198621749,0.4339307844638824,0.5096572637557983,-0.0593452528119087,0.4947925806045532,0.5816390514373779,-0.0034715090878307,0.457394927740097,0.5833051800727844,0.003378474386408925,0.4952675104141235,0.7171246409416199,0.01312990952283144,0.4627040922641754,0.7242798209190369,0.0182152967900037,0.4731942921876907,0.3272782176733017,-0.2272158861160278,0.5221304446458817,0.6068450808525085,-0.1273796278983354,0.435248889029026,0.6144829988479614,-0.1403611563146114,0.4946525990962982,0.8606977661450704,0.0817812172075112,0.4695059259732564,0.862817625204722,0.0968080423772335,,vertical,frontal
7.17,0.4683003425598144,0.3478210866451263,-0.2223116308450698,0.5090847611427307,0.4042396247386932,-0.0994400009512901,0.4435769915580749,0.4093823730945587,-0.0956775844097137,0.5179375410079956,0.5046990513801575,-0.0498057715594768,0.4353030622005462,0.5098587870597839,-0.0555686876177787,0.4949199855327606,0.5816186666488647,-0.0038799163885414,0.4576277732849121,0.5829736590385437,0.0037956093437969685,0.4952954947948456,0.7175416946411133,0.012008813209831715,0.4627233445644378,0.7241948246955872,0.0175597872585058,0.4734851896762848,0.3271187484264374,-0.2250837564468383,0.5209921449422836,0.6069058179855347,-0.12614706158638,0.4358285367488861,0.614876389503479,-0.1365349553525447,0.4948141276836395,0.8607927958170573,0.0774441789835691,0.4694350560506184,0.8628145853678385,0.09462296590209,,vertical,frontal
7.2,0.4685046374797821,0.3478164970874786,-0.228132426738739,0.5094116926193237,0.4041234850883484,-0.1051851138472557,0.4439452588558197,0.4095110893249511,-0.0999641567468643,0.5179260969161987,0.5043556690216064,-0.0563623644411563,0.4361324310302734,0.510010302066803,-0.0592839568853378,0.4950833916664123,0.5816782712936401,-0.004401892889291,0.4578883051872253,0.5829169750213623,0.004323182161897421,0.4955066442489624,0.7179643511772156,0.011335138231515884,0.4627320170402527,0.7241575121879578,0.0185611303895711,0.473717913031578,0.3271074712276459,-0.2311729863286018,0.5198323130607605,0.607412725687027,-0.1313132625073194,0.4368269369006157,0.6154305040836334,-0.1387210357934236,0.4949567317962646,0.860844095547994,0.0768864319349328,0.4694075485070546,0.8627679944038391,0.095204833894968,,vertical,frontal
7.23,0.4686105251312256,0.3477848768234253,-0.2318809479475021,0.5098065137863159,0.4041948914527893,-0.1080430075526237,0.4442878663539886,0.409505158662796,-0.1029721572995185,0.5178999304771423,0.5044173002243042,-0.0594871751964092,0.4367216825485229,0.5101131200790405,-0.0627408549189567,0.4953514337539673,0.5816744565963745,-0.004772666376084,0.458198219537735,0.5827776789665222,0.0046973577700555325,0.4956830441951751,0.7179563045501709,0.01122833602130413,0.4627350568771362,0.7240363359451294,0.0186622813344001,0.4738665521144867,0.3270528733730316,-0.2351010426878929,0.5186206102371216,0.6080771386623383,-0.1344675086438655,0.4378471672534942,0.6158285439014435,-0.142377320677042,0.4950674176216125,0.8607519070307413,0.0753754346321026,0.4694250722726186,0.8627480665842692,0.0950993684430917,,vertical,frontal
7.27,0.4687783122062683,0.3478153347969055,-0.2248207777738571,0.5101425647735596,0.4041861593723297,-0.103850670158863,0.4445563852787018,0.4094970822334289,-0.0958974882960319,0.5178807973861694,0.5040197968482971,-0.0562629178166389,0.4370628595352173,0.5099973678588867,-0.0559678114950656,0.4956378638744354,0.5817156434059143,-0.0052782646380364,0.4585333168506622,0.5827732086181641,0.005209987983107567,0.4959591925144195,0.7180372476577759,0.008975565433502197,0.4627365171909332,0.7240272760391235,0.0184999033808708,0.4740406930446624,0.3270370900630951,-0.2280597254633903,0.5181891769170761,0.6081917583942413,-0.1310066971927881,0.4387527480721473,0.6159532815217972,-0.1370355635881424,0.4952090978622436,0.8607670863469442,0.0737506058067083,0.4694843888282776,0.862732728322347,0.0950416972239812,,vertical,frontal
7.3,0.4689032733440399,0.3477610647678375,-0.2217328548431396,0.5103583335876465,0.4041980504989624,-0.1012035757303237,0.4448680877685547,0.4095507264137268,-0.092573195695877,0.5178619623184204,0.5037314295768738,-0.0540417321026325,0.4371936321258545,0.5100592374801636,-0.0531155243515968,0.495819628238678,0.5817287564277649,-0.0057456521317362,0.4588335752487182,0.5827295184135437,0.005682160146534443,0.4960296154022217,0.7181969285011292,0.00727513711899519,0.4627756476402282,0.7240040898323059,0.0183962602168321,0.4741624087095261,0.3269244968891144,-0.2246235698461532,0.5181755721569061,0.6082625538110733,-0.1290882434695959,0.439600333571434,0.6160679012537003,-0.1346757411956787,0.4952479302883148,0.8607816298802694,0.0722996067876617,0.4695209860801697,0.8627297679583231,0.094459131360054,,vertical,frontal
7.33,0.4691061973571777,0.3476967215538025,-0.2137107849121093,0.5104472041130066,0.4038994014263153,-0.0942073836922645,0.4451449513435364,0.4095945954322815,-0.085496686398983,0.5178847908973694,0.5033316016197205,-0.0479524731636047,0.4373834431171417,0.5100820064544678,-0.0477880388498306,0.4961574077606201,0.5817491412162781,-0.0060945344157516,0.4592120349407196,0.5827311873435974,0.006036517210304737,0.4961496293544769,0.7182590365409851,0.004816330969333649,0.4628027677536011,0.7240327000617981,0.0183127149939537,0.4743287831544876,0.3268313199281693,-0.2163002386689186,0.5182837694883347,0.6082283556461334,-0.125305738300085,0.4404285699129104,0.6161060929298401,-0.1312289983034134,0.4953200320402781,0.8607268532117208,0.0721536039685209,0.4695787032445271,0.8626834551493326,0.0939226237436135,,vertical,frontal
